"","x"
"6274",0.135928103930111
"6275",0.0687958875634122
"6276",0.0847135344003751
"6277",0.140463020247745
"6278",0.0357464710736872
"6279",0.0881452676268973
"6280",0.12340883283123
"6281",0.0372265751701728
"6282",0.122168895978302
"6283",0.113306365399686
"6284",0.103778289343927
"6285",0.153092815640613
"6286",0.0440036265704259
"6287",0.0771960990496112
"6288",0.0689907785409996
"6289",0.125637739731119
"6290",0.0530566604143943
"6291",0.031444964454224
"6292",0.0459952261216675
"6293",0.0491603514001305
"6294",-0.0203563945224473
"6295",0.0982676334612142
"6296",0.0539433335137653
"6297",0.115706420625398
"6298",0.151865518132281
"6299",0.0436095386706697
"6300",0.0956258404903642
"6301",0.103496517000361
"6302",0.0919388767645035
"6303",0.0624862840910651
"6304",0.110142543793409
"6305",0.0926461816527092
"6306",0.0458303853070493
"6307",0.0564569317144844
"6308",0.0460433326324641
"6309",0.167805635365643
"6310",0.125854219023421
"6311",0.060226710566744
"6312",0.101965991257122
"6313",-0.0176849002400061
"6314",0.134839320557279
"6315",0.065131837566559
"6316",0.0821471607193049
"6317",0.045961490749814
"6318",0.11134119118191
"6319",0.131963102483761
"6320",0.00894579546768734
"6321",0.00104379227966175
"6322",0.124564527544677
"6323",0.120841716579523
"6324",0.0877815552423575
"6325",0.0845535054032047
"6326",0.0720625380216626
"6327",0.0730006035830559
"6328",0.0257623069781043
"6329",0.088517494119703
"6330",0.10982774316987
"6331",0.12098567093373
"6332",0.112151756259125
"6333",0.122210979453419
"6334",0.0380325338620678
"6335",0.199096118230891
"6336",0.108434920309214
"6337",0.140944222975436
"6338",0.0875053813332284
"6339",0.160688161415083
"6340",0.0745023278941669
"6341",0.0732791507932923
"6342",0.0623543713041732
"6343",0.213978706610571
"6344",0.111861237901832
"6345",0.0345908211984211
"6346",0.170852405688771
"6347",0.107735911852392
"6348",0.0890345314377955
"6349",-0.00507206503305056
"6350",0.147113199606659
"6351",0.0623339327459792
"6352",0.00770163601403894
"6353",0.130402949704056
"6354",0.0462628724780383
"6355",0.10096378479604
"6356",0.0723628621287189
"6357",0.102840110177032
"6358",0.112090778169146
"6359",0.0465552749484426
"6360",0.0942844817996234
"6361",0.10423001407402
"6362",0.0751200081100095
"6363",0.0962692960363209
"6364",0.0856717809066297
"6365",0.0984723274756762
"6366",0.0777074485341591
"6367",0.0841144850305438
"6368",0.11072866447043
"6369",0.0396721194142529
"6370",0.0755959760671057
"6371",0.108440766726915
"6372",0.0579799652211975
"6373",0.0852459572603725
"6374",0.134094800581846
"6375",0.0244612714815836
"6376",0.105871946110054
"6377",0.0296206730856931
"6378",0.185879024620144
"6379",0.189499337681569
"6380",0.0237603851909061
"6381",0.0434083422214998
"6382",0.0874369046641799
"6383",0.0875561149507574
"6384",0.0694667850745151
"6385",0.0538598873851606
"6386",0.141729892061204
"6387",0.0643579952591729
"6388",0.0160035945360666
"6389",0.103754477843865
"6390",0.110378303035358
"6391",0.0616590708731387
"6392",0.134209060738842
"6393",0.0950860985425173
"6394",0.111302027536689
"6395",0.120802453039372
"6396",0.0656741596020336
"6397",0.0554003310468369
"6398",0.0639083252738488
"6399",0.0372631004760381
"6400",0.0923454829091898
"6401",0.0135176510548848
"6402",0.037546191886134
"6403",0.0346100270887682
"6404",0.0826284345873688
"6405",0.0641293786991731
"6406",0.0858850316058792
"6407",0.121438040612613
"6408",0.163804021967351
"6409",0.0197364528842698
"6410",-0.0182221144917055
"6411",0.1057905811483
"6412",0.0573379704574384
"6413",0.177803727245344
"6414",0.041741819205522
"6415",0.0869009559946855
"6416",0.151440699540365
"6417",0.0887688843662438
"6418",0.0642084456980531
"6419",0.152953841205666
"6420",0.0628634866326812
"6421",-0.000150563272979168
"6422",0.0212759723595968
"6423",0.00863621486133628
"6424",0.0163375806457593
"6425",0.03599122416264
"6426",0.149161556543818
"6427",0.148873911705513
"6428",0.0439469853065166
"6429",0.0929188975518428
"6430",0.03686409417736
"6431",0.138383495300606
"6432",0.0762608631145223
"6433",0.0634884364263491
"6434",0.0298903273346118
"6435",0.144391792896164
"6436",0.208542647893953
"6437",0.0780169057668431
"6438",0.0263189434411486
"6439",0.091867014106597
"6440",0.0340808211058547
"6441",0.109023376104348
"6442",0.106804466979084
"6443",0.0176708069752837
"6444",0.0574784804831601
"6445",0.142090803376837
"6446",-0.0363653413105713
"6447",0.0468064239540915
"6448",0.099672244941239
"6449",-0.01596374040313
"6450",0.0641979170099433
"6451",0.114134131922667
"6452",0.0520634858227094
"6453",0.123727193805778
"6454",0.101271401844916
"6455",0.0215657972357116
"6456",0.0960072962560032
"6457",0.0395679946201218
"6458",0.00591297467887423
"6459",0.0815657941526587
"6460",0.167241095038338
"6461",0.104194308904996
"6462",0.093352057719972
"6463",0.12740186168977
"6464",0.0751996602893434
"6465",0.117884690842693
"6466",0.1155867662584
"6467",0.047123301774278
"6468",0.0359803838109832
"6469",0.10036549613125
"6470",0.116240778136985
"6471",-0.0149296010845439
"6472",0.0786448451635706
"6473",0.0894777765421733
"6474",-0.0154793079215252
"6475",0.0655940452800354
"6476",0.150331606934282
"6477",0.0661070282197813
"6478",0.119992536365957
"6479",0.130304131378657
"6480",0.133960860558196
"6481",0.00185039928078611
"6482",0.0899860828626047
"6483",0.0622022924882079
"6484",-0.026978796882772
"6485",0.0727416160597052
"6486",0.0558480869565319
"6487",0.0731938190263343
"6488",0.0505204325520452
"6489",0.0887668666837642
"6490",0.141544998562709
"6491",0.0309358359611456
"6492",0.0393844765255886
"6493",0.0746132400293625
"6494",0.100242246285694
"6495",0.0552878182511436
"6496",0.0329609489963998
"6497",0.0922671428384891
"6498",0.133029064995188
"6499",0.155226252794208
"6500",0.0789681331771151
"6501",0.0903558331808321
"6502",0.150394428121558
"6503",0.0529413105909187
"6504",0.0930845662895858
"6505",0.00550126865458519
"6506",0.018418838980284
"6507",0.128813851703183
"6508",0.0664761680942941
"6509",0.0264608317145246
"6510",0.147245654331716
"6511",0.123683543464414
"6512",0.164270462323358
"6513",0.121000465355945
"6514",0.0833285472796816
"6515",0.0538611451518672
"6516",0.0593209137484761
"6517",0.023967649674309
"6518",0.116172405828385
"6519",0.0847738835544587
"6520",0.0213683419623801
"6521",0.0185474175622445
"6522",-0.0293161218976184
"6523",0.0287291689236095
"6524",-0.0306962953757728
"6525",0.0412625427515217
"6526",0.103998166367759
"6527",0.0926004879155443
"6528",0.0914412311973301
"6529",0.072347337069024
"6530",-0.0187401197498262
"6531",0.121187326329803
"6532",0.104522924682445
"6533",0.0920927276832768
"6534",0.102498271973219
"6535",0.168593393730831
"6536",0.109840311568119
"6537",0.0261331047665925
"6538",0.099569294975387
"6539",0.113392790180379
"6540",0.0385683916668761
"6541",0.0785962358298996
"6542",0.0597679872840641
"6543",0.106204783002692
"6544",0.0477864276979765
"6545",0.156727249743227
"6546",0.0516709113501869
"6547",0.0769124439278168
"6548",0.077792540692365
"6549",0.0282636892812212
"6550",0.0830525143046374
"6551",0.10958403511005
"6552",0.114377466731461
"6553",0.0410722101412079
"6554",0.0326680750188604
"6555",0.0999147140594879
"6556",-0.000847575105513664
"6557",0.0730226915136052
"6558",0.0756927657170398
"6559",0.0927815423624489
"6560",0.0770732723632015
"6561",0.128668396633257
"6562",0.170359628374184
"6563",0.0365765960785981
"6564",0.157385815664599
"6565",0.104091662128584
"6566",-0.0453858898040501
"6567",0.028245792978742
"6568",0.00491997895651201
"6569",0.0141191799483033
"6570",0.0530528425930785
"6571",0.123937386868949
"6572",0.0995568840550763
"6573",0.157094141888974
"6574",0.088733326292695
"6575",0.121897973658967
"6576",0.0436391831979214
"6577",0.0608210315470395
"6578",0.116173887031407
"6579",0.0482153861096365
"6580",0.136713858680173
"6581",0.0559713833953425
"6582",0.0285604191304017
"6583",0.0310313554961585
"6584",-0.0154583585215379
"6585",0.0896265718383901
"6586",-0.0206547103946911
"6587",0.0580181791564171
"6588",0.0702659576556998
"6589",0.0510688224420525
"6590",0.0684829402728928
"6591",0.0577192616375155
"6592",0.133314391020305
"6593",0.0926740451584329
"6594",0.0302193236647958
"6595",0.0625590740256115
"6596",0.114747407597372
"6597",0.156148756608876
"6598",0.0254571580966283
"6599",0.159282119376276
"6600",0.0932033081782885
"6601",0.00800553821425603
"6602",0.105895605786772
"6603",0.120507105343488
"6604",0.0652459366792584
"6605",0.0255853711733175
"6606",0.100448665204361
"6607",0.0418423211581961
"6608",0.0595468761749675
"6609",0.0322302117772907
"6610",0.0835838654198422
"6611",0.0499136449828916
"6612",-0.0198418922026267
"6613",0.0525675802190582
"6614",0.0847038370965632
"6615",0.0861055837887394
"6616",0.0776458376930406
"6617",0.0814082070644968
"6618",0.0497952723493801
"6619",0.177753182610587
"6620",0.112029020888906
"6621",0.13243926573646
"6622",0.0467157003045883
"6623",0.0944198771490188
"6624",0.0827115115189443
"6625",0.0175231307193899
"6626",0.044762221746669
"6627",0.137984659957893
"6628",0.19197791671341
"6629",0.0818265912977133
"6630",0.030896353711999
"6631",0.033465251319461
"6632",0.102714801775361
"6633",0.0199116303586271
"6634",0.190611947798317
"6635",0.14611312762027
"6636",0.042360227271785
"6637",0.122498132938929
"6638",0.0633049459576213
"6639",0.126349138520645
"6640",0.133417237524116
"6641",0.115924784444556
"6642",0.0699232408659782
"6643",0.0555928993603364
"6644",0.038373725747634
"6645",0.0802808490271163
"6646",0.0431763415037848
"6647",0.161631614570994
"6648",0.0872600754376303
"6649",0.0278981649640447
"6650",0.0887278883610455
"6651",0.0563436886203424
"6652",0.128428230395687
"6653",0.162830625099064
"6654",0.0354018642211152
"6655",0.11770731915629
"6656",0.0133160195128985
"6657",0.0683777223438354
"6658",0.030249272912324
"6659",0.0650007220000283
"6660",0.01435618601513
"6661",0.11671271758541
"6662",0.0706852254940929
"6663",0.106127880217226
"6664",0.102087433733066
"6665",0.0466309429304962
"6666",0.0377289376392946
"6667",0.0906081147893589
"6668",0.0626682186400988
"6669",0.133366627602685
"6670",0.102540685146568
"6671",0.0960261633231974
"6672",0.0390774863876195
"6673",0.0490411319189947
"6674",0.128013868678747
"6675",0.0909942137525797
"6676",0.108966265394073
"6677",0.0654639780546077
"6678",0.0886560045718393
"6679",0.129729815110151
"6680",0.097216535789654
"6681",0.0733326779882588
"6682",0.0984060340038532
"6683",0.0762171380921141
"6684",0.157132788513325
"6685",0.119292108212265
"6686",0.146104730941848
"6687",0.178931119605545
"6688",0.152599004502699
"6689",0.0571588654840247
"6690",0.0622524936430581
"6691",0.0572317835878988
"6692",0.0829161871333917
"6693",0.0815782947980559
"6694",0.0831862318876712
"6695",0.0240236568712682
"6696",0.133409471927799
"6697",0.147440709251847
"6698",0.0322931328804104
"6699",0.0899230413828037
"6700",0.00301805353026299
"6701",0.0383624956710958
"6702",0.0158558941675699
"6703",0.0858448603898727
"6704",0.0915670428055933
"6705",0.155714905138729
"6706",0.0857960668346439
"6707",0.0255838248828304
"6708",0.00891995439077913
"6709",0.0827273318978948
"6710",0.026061467509535
"6711",0.033231081944719
"6712",0.0892603553337596
"6713",0.0445223797739365
"6714",0.103469430787425
"6715",0.122952408320158
"6716",0.0823088095555414
"6717",0.0122047641920403
"6718",0.103163402187325
"6719",0.0566291169465165
"6720",0.0468382269066769
"6721",0.0466424626454128
"6722",0.0450613205431619
"6723",0.0444634106663554
"6724",0.0648347413721069
"6725",0.107199294640797
"6726",0.180759996836805
"6727",0.0273238328135109
"6728",0.109809187793655
"6729",0.0763293349546391
"6730",0.118203191008697
"6731",0.0174342438013108
"6732",0.106820997051856
"6733",0.172804861790834
"6734",0.0195457617607244
"6735",0.0101214859697057
"6736",0.075426180539548
"6737",0.08199922300685
"6738",0.0875784845505079
"6739",0.116293720259404
"6740",0.0710788930257052
"6741",0.0884402252381086
"6742",0.0294067663564021
"6743",0.0903469955638647
"6744",0.0726624007689994
"6745",0.0656661363122608
"6746",0.0868916430162365
"6747",0.0366555859308774
"6748",0.122452187923068
"6749",0.0105138454729345
"6750",0.0155078392661813
"6751",0.0740832331006289
"6752",0.0388442544127279
"6753",0.132133773981885
"6754",0.124650140811222
"6755",0.0219585315116386
"6756",0.103802550151261
"6757",0.0554079474650777
"6758",0.102964196220051
"6759",0.0332416878374745
"6760",0.0353290802423242
"6761",0.111938990899105
"6762",0.10584807659953
"6763",0.0674319677747339
"6764",0.022100376591841
"6765",0.0612665904063392
"6766",0.137226745758715
"6767",0.106672490585402
"6768",-0.0398075595761544
"6769",0.0931556741013127
"6770",0.0226371783643138
"6771",0.0528839855322006
"6772",0.039993881580379
"6773",0.0452593365446888
"6774",0.0588888869058641
"6775",0.0119895065250494
"6776",0.0511601557189533
"6777",0.0176449567326855
"6778",0.125816675931392
"6779",0.0997508724306644
"6780",0.141267643421738
"6781",0.185368787736333
"6782",0.131096945212734
"6783",0.0503292860378217
"6784",0.0619073764904131
"6785",0.0707932241679427
"6786",0.0802716891703036
"6787",-0.019382625511922
"6788",0.0659081040969374
"6789",0.0746844971806181
"6790",0.100242379940251
"6791",-0.0333756190672051
"6792",0.132164364833965
"6793",0.153642558670287
"6794",0.115872159134198
"6795",0.106909547242423
"6796",0.109933036038916
"6797",0.0362393009885124
"6798",0.0385237047458136
"6799",0.112009387308943
"6800",0.0719687634017655
"6801",0.037332290705628
"6802",0.0272669413811062
"6803",0.0710670846209227
"6804",0.0538155899309924
"6805",0.0392221226467211
"6806",0.140646627506205
"6807",0.0245907391264509
"6808",0.055471038751587
"6809",0.088197710866208
"6810",0.0744548226544035
"6811",0.0582325377639765
"6812",0.128030000797401
"6813",0.104880812279043
"6814",0.0646802475362582
"6815",0.0857757919790884
"6816",0.126917400496853
"6817",0.0736486576226334
"6818",0.00744813461971547
"6819",0.0831337928004353
"6820",0.000832204903297489
"6821",0.0842280396267766
"6822",0.0953316275098604
"6823",0.0379472497707238
"6824",0.0606443668192566
"6825",0.0895141749101131
"6826",0.084278072020288
"6827",0.131987576847347
"6828",-0.0155249022765665
"6829",0.0802360536177032
"6830",0.0712255122022252
"6831",0.111093805451186
"6832",0.0866864569524583
"6833",0.0597574744921506
"6834",0.105666069955246
"6835",0.123922826835927
"6836",0.073947617827426
"6837",0.178853948857609
"6838",0.076112898938148
"6839",0.0276534410026616
"6840",0.0894579233686727
"6841",0.139620831526733
"6842",0.0871467745458839
"6843",0.156194596049154
"6844",0.1191074808338
"6845",0.0787218438025285
"6846",0.0774274942930116
"6847",0.13858766247444
"6848",0.0624674704250113
"6849",0.0731664409471031
"6850",-0.0297191148371483
"6851",0.0645036128689072
"6852",0.0146502999580808
"6853",0.0920622424088999
"6854",0.0541087245954914
"6855",0.0899322501356635
"6856",0.121204051293225
"6857",0.0706890984852913
"6858",0.0954735528032237
"6859",0.0602695497451757
"6860",0.00028010532135554
"6861",0.126830316874259
"6862",0.106013769800956
"6863",0.0668428116424528
"6864",0.0849873153035884
"6865",0.0634504966160609
"6866",0.0262112999165053
"6867",0.0214152362524493
"6868",0.124622920135919
"6869",0.12428289824793
"6870",0.0676450731673014
"6871",0.167923661934354
"6872",0.180025142735698
"6873",0.0363739837059484
"6874",0.106751480914543
"6875",0.154156580761378
"6876",0.10930973086552
"6877",0.0910274237825573
"6878",0.122923535021122
"6879",0.146854427809461
"6880",0.0997447789488825
"6881",0.033559856911059
"6882",0.0799639356670951
"6883",0.0455129308905101
"6884",0.0667050704036601
"6885",0.139020374536355
"6886",0.0681271862839364
"6887",0.0383876416413064
"6888",0.118163388777576
"6889",0.0849643629752739
"6890",0.0148798773149655
"6891",0.0406483632944973
"6892",0.155702239414629
"6893",0.12164432675146
"6894",0.0538146404772454
"6895",0.0193445307885024
"6896",0.106142345002168
"6897",0.102448867153024
"6898",0.0778979194754346
"6899",0.0181856615735723
"6900",0.0609924868519992
"6901",0.205158421863077
"6902",0.12293029568066
"6903",0.00796868345429153
"6904",0.0877165863742645
"6905",0.0951879033308567
"6906",0.049293093759603
"6907",0.136787294423195
"6908",0.0810935806596448
"6909",0.0514659695332271
"6910",0.0591166770670023
"6911",0.100115192799923
"6912",0.0605597002595847
"6913",0.0484204453314708
"6914",0.134610385059612
"6915",0.0756075444277531
"6916",0.0512418161509069
"6917",0.0322179916919412
"6918",0.127461235722255
"6919",0.03722167554425
"6920",0.0172971814045189
"6921",0.168260339695768
"6922",0.048584237656269
"6923",0.0416183162486473
