"","x"
"8042",0.637933377693889
"8043",0.260380573045176
"8044",1.0424621164517
"8045",0.631586339789279
"8046",0.579123589325261
"8047",0.240618540105984
"8048",0.319162123868136
"8049",0.762721165704372
"8050",0.820437933514793
"8051",0.238048987129642
"8052",0.826771001350359
"8053",0.429710153815136
"8054",0.34076686139722
"8055",0.468860770749687
"8056",0.385333129701909
"8057",0.814369629835947
"8058",0.436606100994875
"8059",0.824429919847577
"8060",0.322176451276741
"8061",0.391824071732827
"8062",0.833889839792214
"8063",0.520156179896533
"8064",0.258053690619611
"8065",0.436641035872043
"8066",-0.0217031982153544
"8067",1.03154841316498
"8068",0.563602670723415
"8069",-0.244431328068246
"8070",0.779366640135722
"8071",0.753323628429989
"8072",0.201470417836391
"8073",1.57893322441809
"8074",0.221453932678572
"8075",0.0896237552942734
"8076",0.430231991689097
"8077",0.466075135668568
"8078",0.4334843440769
"8079",0.566495332604118
"8080",0.845317859734999
"8081",0.052860208036178
"8082",0.358307427499942
"8083",0.670294815806132
"8084",0.388466002900442
"8085",1.31154865707842
"8086",0.57623673557655
"8087",0.145272514290445
"8088",1.09837307686037
"8089",0.168318467006855
"8090",1.073439537219
"8091",0.38089760589666
"8092",0.819357823825974
"8093",0.278261091754828
"8094",0.467300921434408
"8095",0.208132677940396
"8096",0.626806139113643
"8097",0.195743999321265
"8098",0.748389121854706
"8099",0.930033956916721
"8100",0.406069722112118
"8101",0.335557985407634
"8102",0.0655597492647333
"8103",0.784072304114928
"8104",0.59909083898598
"8105",0.302578406387732
"8106",0.176290564141051
"8107",1.12341164149488
"8108",0.39526335285816
"8109",0.160231423764623
"8110",0.101284730903723
"8111",0.87928985899613
"8112",0.805707133518142
"8113",0.324119720249794
"8114",0.141776885611656
"8115",0.590115964627303
"8116",0.246506055113211
"8117",0.779004543629814
"8118",0.683409266945928
"8119",1.21924442117988
"8120",0.0905291476367527
"8121",0.16103729197002
"8122",0.646988495346982
"8123",0.657519840802648
"8124",0.0458073127379715
"8125",0.864813008621098
"8126",0.961295004431408
"8127",0.491197226909226
"8128",0.566059396584992
"8129",0.7590857400597
"8130",0.788382518001693
"8131",0.314235291067853
"8132",0.408614697137408
"8133",0.418563241362554
"8134",1.15809189018127
"8135",0.888793823348347
"8136",0.210377596952243
"8137",0.88936461313226
"8138",0.659089027999836
"8139",0.495253901062072
"8140",0.355905152010396
"8141",1.41425942063848
"8142",0.325927213506822
"8143",0.453153405369583
"8144",0.100558329031222
"8145",0.878278399711475
"8146",-0.320235330562575
"8147",0.166853349576653
"8148",0.530186931838396
"8149",0.628319846058239
"8150",0.560749843372343
"8151",-0.323680862004367
"8152",0.672613644390505
"8153",0.332928659327131
"8154",-0.0675096800838246
"8155",0.673320687249356
"8156",0.66669499021096
"8157",0.800285907794737
"8158",1.17784275927148
"8159",1.09437644617226
"8160",0.305183182893821
"8161",0.785016318102119
"8162",1.10509999002468
"8163",0.145338230767732
"8164",0.82629466406739
"8165",0.0503951397197286
"8166",0.747358201524283
"8167",1.93771529704807
"8168",0.186031226974152
"8169",0.986933348365513
"8170",0.940567761353643
"8171",1.62671767446575
"8172",-0.144311215602066
"8173",-0.018553334303784
"8174",0.676045620088776
"8175",0.67472112076149
"8176",0.990341375006653
"8177",0.0283128151148033
"8178",0.0375033210893725
"8179",0.663900090748709
"8180",0.000279696419123843
"8181",0.851669366515806
"8182",0.0806347871020616
"8183",0.739939158023325
"8184",0.143483327311223
"8185",0.655640338358517
"8186",0.781217246643623
"8187",0.374590368548937
"8188",0.240550096194171
"8189",0.983416448993006
"8190",0.318823348086311
"8191",0.453434256030287
"8192",1.06941179920687
"8193",0.26548835007449
"8194",0.844607041735735
"8195",0.269000732508331
"8196",0.732602337066254
"8197",1.10960585457182
"8198",0.381072319142473
"8199",0.890766989625547
"8200",0.915028493014334
"8201",0.0708047347550294
"8202",0.424857397955805
"8203",0.819690690942963
"8204",-0.0455470049376803
"8205",0.389684576835167
"8206",1.18543589265775
"8207",0.0343902480509297
"8208",1.00596514868627
"8209",1.64069189128946
"8210",0.7530899973251
"8211",0.280496695004891
"8212",0.791180302602658
"8213",0.241645293549738
"8214",0.371259622119831
"8215",0.882059386066673
"8216",0.948434563307008
"8217",0.294105076762301
"8218",1.06072230136609
"8219",1.21766658546207
"8220",1.00204225971488
"8221",0.504006505364729
"8222",0.375849383655995
"8223",0.307938435375454
"8224",1.16711712896718
"8225",0.863364718362537
"8226",0.576128351369129
"8227",0.39459597569397
"8228",0.711404800556611
"8229",0.759466037661552
"8230",0.281430646921669
"8231",0.751132153012029
"8232",0.39372733275962
"8233",0.933572212895264
"8234",0.623504950046628
"8235",0.676440898761414
"8236",0.725263514711521
"8237",0.407492626217607
"8238",0.662245838555878
"8239",0.492544159501364
"8240",1.08970836146795
"8241",1.45895547748358
"8242",0.923923709954558
"8243",1.38498524694799
"8244",0.370825581848366
"8245",0.500084632468037
"8246",0.298998849835729
"8247",0.495801250313012
"8248",0.640739111643699
"8249",1.13714347018171
"8250",0.0944132208580397
"8251",0.396424883673853
"8252",0.465289311108172
"8253",0.500436934570947
"8254",0.340369121765411
"8255",0.54105363062829
"8256",1.07635384105776
"8257",0.832413776453903
"8258",3889.72054914925
"8259",0.730576068800449
"8260",1.20430104123318
"8261",0.605229128005896
"8262",0.837848993789
"8263",0.150523887673764
"8264",0.835132322355232
"8265",0.502251944604494
"8266",0.59401780810037
"8267",0.831304969648547
"8268",0.464256241553344
"8269",0.985633633221977
"8270",1.0812700525068
"8271",0.29664189796261
"8272",0.432239576750922
"8273",0.710026618626489
"8274",0.69576268259882
"8275",0.156977177363345
"8276",0.123756745251446
"8277",0.502290852934752
"8278",0.249946163242324
"8279",0.662398948522247
"8280",0.806253489596922
"8281",0.125098520848413
"8282",0.705392376181635
"8283",1.47382573183268
"8284",0.337970612930589
"8285",-0.454739906468415
"8286",0.736272131635575
"8287",-0.0330831170476538
"8288",0.00439970294391756
"8289",0.679039031490308
"8290",1.39409969675475
"8291",0.433601691113842
"8292",0.487087647683268
"8293",0.602340060969922
"8294",0.944205581560366
"8295",0.116672224517923
"8296",0.809139420986074
"8297",0.914759392471399
"8298",0.940438683919276
"8299",0.584778998842287
"8300",0.594886453304396
"8301",-0.300145902024199
"8302",1.38860018758886
"8303",0.48462037788809
"8304",0.981180902981173
"8305",0.605809899548547
"8306",0.347015583208772
"8307",0.646896867535139
"8308",0.0560612572360761
"8309",0.392087005472977
"8310",0.0635087021879661
"8311",0.726265766491284
"8312",0.410932895475181
"8313",0.66657227766752
"8314",0.842513741085106
"8315",0.634432814632536
"8316",0.461831743236152
"8317",0.776718971341211
"8318",0.784426223146473
"8319",0.241474514679392
"8320",0.521785722817232
"8321",0.253451413573273
"8322",0.63365142208995
"8323",0.619990240927127
"8324",0.28067304841818
"8325",1.4611658829857
"8326",0.618141706664429
"8327",-0.0125722126699355
"8328",0.984773191091896
"8329",0.826943481086269
"8330",0.938668239164895
"8331",0.621053266873635
"8332",0.515399516416299
"8333",0.753027050155283
"8334",0.413934407515425
"8335",0.590513063929915
"8336",0.914220281427971
"8337",0.604753481453568
"8338",0.846381686651206
"8339",0.815022404488907
"8340",-0.00902436218088143
"8341",0.751020515589541
"8342",0.677195023141383
"8343",0.793909346905765
"8344",0.627624387817341
"8345",0.36506404878638
"8346",0.429890107338879
"8347",0.404476278175011
"8348",0.0721039269372761
"8349",0.0409387931980181
"8350",219.56194998654
"8351",0.291012020825579
"8352",0.45606747507401
"8353",-0.152820820138662
"8354",0.361353303623352
"8355",0.287716339237991
"8356",0.857309651703004
"8357",0.832759774911528
"8358",0.461074215186924
"8359",1.09514721828533
"8360",0.0864110293322877
"8361",1.13849257865932
"8362",0.413318968276575
"8363",1.46076895883665
"8364",0.989985699279091
"8365",0.69700901248743
"8366",0.167859336586872
"8367",0.209873650821447
"8368",0.572461486112608
"8369",0.836536725023698
"8370",0.00505134068959157
"8371",0.169301020975074
"8372",0.547369244214789
"8373",1.03423420436634
"8374",1.0070358156438
"8375",0.698043559825886
"8376",0.472427697371784
"8377",0.275214904660331
"8378",1.07940358790298
"8379",0.449768885736523
"8380",0.405139069021081
"8381",-0.0634925656065435
"8382",1.46553702563783
"8383",1.10710201760878
"8384",0.533984586108331
"8385",0.286587926841998
"8386",1.16900855502308
"8387",0.714259333291163
"8388",0.607739795924212
"8389",0.308625360630425
"8390",0.543698078825269
"8391",0.602387152506014
"8392",0.21119160217529
"8393",0.0633419832959867
"8394",1.08756215287666
"8395",1.15787638467408
"8396",0.501150728796489
"8397",0.182228981116168
"8398",0.706623933277494
"8399",1.0109083050201
"8400",0.714106073746634
"8401",0.978411167184302
"8402",0.508516263822815
"8403",0.664043401647408
"8404",0.251897760927869
"8405",0.783970768294563
"8406",0.783175722966142
"8407",0.458059835653346
"8408",0.732468904009609
"8409",0.178180714701658
"8410",0.507567005971655
"8411",0.998737556629167
"8412",0.495490415931882
"8413",0.617795573473644
"8414",0.615936385436058
"8415",1.36192963460907
"8416",0.434248847263766
"8417",0.799139157524648
"8418",0.918593152605779
"8419",0.746767807493954
"8420",0.339544610642006
"8421",1.11145062578729
"8422",0.819838812835007
"8423",0.746530056519714
"8424",1.07163485211267
"8425",0.493087711209088
"8426",0.919665716771268
"8427",0.859718902986948
"8428",0.612559999314525
"8429",0.934097483655727
"8430",0.587188751592322
"8431",0.577053850153263
"8432",0.587150832416182
"8433",0.927423727854665
"8434",0.77138315237996
"8435",0.0367740678932358
"8436",0.587648870192569
"8437",0.81659215487851
"8438",0.270779727692498
"8439",0.322509094299716
"8440",0.89137301117109
"8441",0.555468148376315
"8442",0.753161482002848
"8443",0.369419859768313
"8444",0.625579471456296
"8445",0.38525410047973
"8446",-0.365456136020258
"8447",0.250114962854688
"8448",-0.0281145177756597
"8449",1.00275456263177
"8450",0.302165065120544
"8451",1.29791243579873
"8452",1.45543189330678
"8453",0.336738078207497
"8454",0.801252486912027
"8455",0.183537614013337
"8456",0.87360996936081
"8457",0.452726527219901
"8458",1.12136591847891
"8459",1.04092356084728
"8460",0.444568976256003
"8461",1.04192557509506
"8462",0.51768681260843
"8463",0.461241866038385
"8464",0.642686618288783
"8465",0.656051242660551
"8466",0.354351672589743
"8467",0.49451254664039
"8468",0.528729336439238
"8469",0.807745480031715
"8470",0.773391976537658
"8471",1.02637676606674
"8472",0.640966604857423
"8473",1.01403976277452
"8474",0.503522280960079
"8475",0.558482180026825
"8476",0.89947750759112
"8477",0.670545104023757
"8478",0.289438895077673
"8479",0.130702524258054
"8480",0.619774782606312
"8481",1.10448731420426
"8482",0.906284015177207
"8483",0.628255930681949
"8484",0.308830258555024
"8485",0.674290975963844
"8486",-0.199129297246069
"8487",1.07493926010164
"8488",0.311692871457709
"8489",0.694126606729536
"8490",0.850376468238386
"8491",0.756575168167597
"8492",0.194235817693676
"8493",0.67551373048009
"8494",0.584973591604169
"8495",-0.0810084902789709
"8496",0.427224242811472
"8497",0.821668020005823
"8498",0.570928485291693
"8499",1.04384253310904
"8500",0.42012698157513
"8501",0.757586384481272
"8502",0.63627223625787
"8503",0.104756632449669
"8504",0.682569342573205
"8505",1.29395282012655
"8506",0.444464306661547
"8507",0.786194711381043
"8508",0.0410710170764008
"8509",1.27876348032377
"8510",0.470648179830318
"8511",0.43363318550184
"8512",0.265872571727621
"8513",0.630257020581819
"8514",0.271237072196646
"8515",0.722679265860495
"8516",-0.135929297348946
"8517",0.616706005843895
"8518",0.55686548193885
"8519",0.625700767918203
"8520",-0.167010758125542
"8521",0.646688361901402
"8522",0.40695630487984
"8523",0.252260493227336
"8524",0.561363882051984
"8525",0.639013824780837
"8526",0.417237193901658
"8527",0.137933973452338
"8528",0.254973563084853
"8529",0.406337071328348
"8530",0.723746444739479
"8531",0.27591816698108
"8532",0.727810642967837
"8533",0.413218389327253
"8534",0.646693757853346
"8535",0.0259727794276503
"8536",0.799531778323404
"8537",0.552643262060301
"8538",0.596282604485678
"8539",0.280185035232121
"8540",0.542089807075762
"8541",0.533201840528746
"8542",0.78437902400767
"8543",0.754978383443166
"8544",0.755862411850251
"8545",0.434873264800707
"8546",0.967492096147239
"8547",0.624535572248791
"8548",0.498012254363849
"8549",0.513809418764331
"8550",0.958479377933688
"8551",0.806922375560898
"8552",0.685437676221034
"8553",0.434833747870646
"8554",0.541783963497561
"8555",0.471531641842182
"8556",0.396635018989255
"8557",0.785417150253252
"8558",0.887620096530533
"8559",0.161326914105139
"8560",0.396608372807824
"8561",0.296994367835961
"8562",0.967677890980827
"8563",0.62798558152447
"8564",0.0701762138891713
"8565",0.0964726692650382
"8566",1.22100594109396
"8567",0.427181736551211
"8568",0.481453638018224
"8569",0.976228224149148
"8570",0.520564696795104
"8571",0.411170532135057
"8572",0.421308208147116
"8573",4.58056619823971
"8574",0.591986662220816
"8575",0.72888753808547
"8576",0.304667572951316
"8577",0.698328840133412
"8578",-0.291303352442515
"8579",1.50214232032349
"8580",1.01428407018323
"8581",0.496428577437056
"8582",0.404127965794953
"8583",0.442224548423973
"8584",1.60160370622663
"8585",0.01679537620713
"8586",1.21659315371517
"8587",0.691510597842877
"8588",0.792428321786916
"8589",0.473763789724177
"8590",1.49956942140949
"8591",1.32199483514172
"8592",0.727837085416224
"8593",0.66429597491919
"8594",0.0369610022739653
"8595",1.72538507575767
"8596",0.594411230498443
"8597",1.38109229045517
"8598",0.697371423869034
"8599",0.215940328469447
"8600",1.42594201873423
"8601",0.487267094593606
"8602",0.490394745726167
"8603",-0.087005651136955
"8604",0.374544386712198
"8605",1.38295380733393
"8606",0.375147262948993
"8607",0.356026935877148
"8608",-0.150951563778886
"8609",0.844176201865629
"8610",0.564844971224966
"8611",0.566461633315685
"8612",1.71369084434196
"8613",0.788273430868546
"8614",0.144271553043032
"8615",1.07640215444586
"8616",2.02165700111603
"8617",0.652397414947372
"8618",0.502290908288331
"8619",0.728656812773229
"8620",1.11989206575202
"8621",0.647005224888234
"8622",1.10933562785292
"8623",1.00130318102558
"8624",0.741274848792569
"8625",0.714210247627462
"8626",0.556409186299811
"8627",1.39368397921644
"8628",0.51264228227194
"8629",0.46421814733508
"8630",1.18286087024711
"8631",0.26913785540478
"8632",0.510273295947344
"8633",1.02450561672028
"8634",1.12778664294094
"8635",0.955687405090623
"8636",0.49359998162799
"8637",1.14139539094145
"8638",0.404677056566878
"8639",0.389239091293439
"8640",0.367180375899919
"8641",0.903758706287279
"8642",0.35808214292009
"8643",0.322281854794694
"8644",0.412781966318657
"8645",0.778092050884296
"8646",0.812261117657317
"8647",0.606441416803772
"8648",0.344424153054546
"8649",0.986812650953689
"8650",0.833297192275946
"8651",1.13776716758218
"8652",0.201421158089157
"8653",0.903312533659038
"8654",0.94712149272654
"8655",0.69205536762215
"8656",0.379565961876323
"8657",0.670958285909723
"8658",0.299991267933233
"8659",0.438371505795708
"8660",0.650150380056285
"8661",0.353604447626502
"8662",0.870540521196623
"8663",0.832481737750546
"8664",0.718352663807427
"8665",0.939718469787523
"8666",1.0553378764694
"8667",0.46089450735459
"8668",0.343030422534918
"8669",1.00266139958274
"8670",1.18659366455535
"8671",1.40643389059701
"8672",0.953574653277
"8673",1.22719109625899
"8674",1.01300642328668
"8675",0.397627128473911
"8676",0.778981469129624
"8677",0.588881433476016
"8678",1.55016367845493
"8679",1.14928422168857
"8680",0.316675423533376
"8681",0.300718603761246
"8682",2.30564221344391
"8683",0.902635633911682
"8684",0.375984291838277
"8685",1.11635951305437
"8686",-0.0860994881101855
"8687",0.697333735849289
"8688",0.892544620935694
"8689",0.260014174935367
"8690",1.11463869244846
"8691",0.868682634957358
"8692",0.425613373150106
"8693",0.21122139409115
"8694",0.403898344155593
"8695",0.0453687469436201
"8696",0.551818688338995
"8697",-0.147894865278276
"8698",0.262063152776599
"8699",0.620884184249435
"8700",0.85850517701453
"8701",0.368611388061723
"8702",0.451999391156083
"8703",1.32593703373738
"8704",0.672915570966007
"8705",0.44099867083449
"8706",0.442155130624297
"8707",0.350346759577348
"8708",0.523107143869791
"8709",0.807030200716921
"8710",0.71228955231844
"8711",1.05631874655465
"8712",0.522437738562261
"8713",0.462206647112567
"8714",1.18170936580061
"8715",0.361690509121413
"8716",2.04626350247234
"8717",0.293249650496749
"8718",0.422221442015692
"8719",0.62927407504349
"8720",0.869920484362826
"8721",0.87342444597052
"8722",0.652442072166783
"8723",0.407989326781375
"8724",1.17204368917134
"8725",0.828516811620664
"8726",1.21731387465293
"8727",0.858483154390608
"8728",0.767268222386677
"8729",0.714117332714149
"8730",0.86137730113103
"8731",0.684651643676283
"8732",0.726583922931508
"8733",0.514671688072458
"8734",0.700048276853581
"8735",0.740131122870095
"8736",0.393416193569779
"8737",0.33061937044109
"8738",1.21661892995238
"8739",0.438755081756957
"8740",1.99357305031436
"8741",0.262582881957771
"8742",0.562987500469542
"8743",0.979453903186166
"8744",0.687421894501632
"8745",0.228561690634623
"8746",0.992603005462762
"8747",0.687673089925763
"8748",0.631618090866199
"8749",0.845714624284402
"8750",1.31404079828974
"8751",0.633434304135325
"8752",0.933012216255275
"8753",0.745492740339105
"8754",0.601513116474564
"8755",2.06405614115287
"8756",0.931811447798182
"8757",0.88484417811282
"8758",0.228550845096443
"8759",1.57196040834999
"8760",0.886555843108052
"8761",0.539909873809463
"8762",0.108460105018245
"8763",11.0169691944169
"8764",0.33136874767703
"8765",0.58615523433366
"8766",0.941836420869838
"8767",0.342298381412833
"8768",0.616639762382932
"8769",0.543013155201236
"8770",-0.818569673299643
"8771",0.782453862881363
"8772",0.96107752457936
"8773",0.438753073115166
"8774",0.734806041627742
"8775",1.02909170539993
"8776",1.10197306508258
"8777",0.179865923591192
"8778",1.37650090032856
"8779",0.739598507571511
"8780",0.143655110381865
"8781",0.416052178217068
"8782",0.739343708736247
"8783",0.625578254509541
"8784",15.8467619818373
"8785",0.232382704840033
"8786",1.05526871962876
"8787",0.170019122159792
"8788",0.729809871828246
"8789",0.378116240464534
"8790",0.97023437128344
"8791",0.782324506962987
"8792",0.493943749800293
"8793",0.22841668395725
"8794",1.19920863157792
"8795",0.591119672446601
"8796",0.760975374711351
"8797",0.545955203836161
"8798",0.529026847822127
"8799",0.123894168873164
"8800",0.962156262622155
"8801",1.60366050597683
"8802",0.928788153739952
"8803",0.893755342113263
"8804",-0.241947591773699
"8805",0.635797797745173
"8806",0.903594599141466
"8807",0.913031453084683
"8808",0.511028316370472
"8809",0.431037100747159
"8810",60.022609356587
"8811",0.595545704077774
"8812",0.830626290730755
"8813",0.392102772186339
"8814",0.450323695250454
"8815",1.06794750397748
"8816",0.635272198842881
"8817",0.553561579924699
"8818",0.707315685266954
"8819",0.666065277134797
"8820",1.05198722849492
"8821",0.253240030205199
"8822",0.637437060677052
"8823",0.601300475707993
"8824",-0.00303333942574158
"8825",0.390091387432588
"8826",1.48059394549344
"8827",0.510201952244751
"8828",0.880391141007686
"8829",0.545086604409072
"8830",0.363290855481276
"8831",0.854226773895411
"8832",0.980730908889595
"8833",0.655044767588283
"8834",0.846698258698141
"8835",0.843668129419198
"8836",0.695179200810079
"8837",0.682568468031888
"8838",0.927996040955783
"8839",0.644690588120552
"8840",1.02893350502697
"8841",0.560359182102585
"8842",1.46305840930442
"8843",0.855410938370103
"8844",0.779407199459963
"8845",0.337875263063844
"8846",-0.0288493068173437
"8847",0.370451107891028
"8848",0.439157041252013
"8849",0.838724606012581
"8850",0.741986133044345
"8851",0.432737704692596
"8852",0.254110578566314
"8853",0.728087623787071
"8854",0.735931742490251
"8855",0.363795109265357
"8856",0.519677408256332
"8857",1.03421058759877
"8858",0.112075780229056
"8859",0.847628160763146
"8860",0.513104359786738
"8861",0.788091614022438
"8862",0.811811081457996
"8863",0.118055959711794
"8864",1.15020376470398
"8865",0.373728060574384
"8866",0.743913731611466
"8867",0.187616379102781
"8868",0.232732544518571
"8869",0.486528740152779
"8870",0.583855679628778
"8871",0.843308728210598
"8872",0.935128513186519
"8873",0.180094099835259
"8874",0.417945237598703
"8875",0.724007290195119
"8876",0.586930478637885
"8877",1.26837599796542
"8878",0.0841651386601283
"8879",0.431608081147921
"8880",0.364652129721969
"8881",1.07208044190778
"8882",0.809267587552268
"8883",0.502014456976152
"8884",0.769848780820672
"8885",0.770701495741982
"8886",-4.83242705151889
"8887",1.33033127465034
"8888",0.572951003095325
"8889",1.15431456858207
"8890",0.531638531938287
"8891",0.770801756169689
"8892",1.01689403155008
"8893",0.513162250974256
"8894",1.20391675109805
"8895",0.864650332598095
"8896",0.975700006493252
"8897",0.866773078123161
"8898",0.406040055274473
"8899",0.817024617777346
"8900",0.431569807827043
"8901",0.325797238799943
"8902",0.285150270910794
"8903",1.33030474148951
"8904",0.260903338085611
"8905",0.349958049085365
"8906",0.701802709435997
"8907",0.10210546851616
"8908",0.0346802594866817
"8909",1.19071964205605
"8910",0.00668354697643458
"8911",1.02118577327005
"8912",1.16354154719133
"8913",0.614946135296734
"8914",1.11253360007682
"8915",1.7232303375988
"8916",0.482197964394623
"8917",0.815469301570929
"8918",0.873201936987961
"8919",0.147975668737703
"8920",0.335535311105966
"8921",0.2719000237049
"8922",0.711495238923721
"8923",1.04307473379411
"8924",1.03896235797861
"8925",0.696381501180174
"8926",0.62033895035457
"8927",-0.0710280493832904
"8928",0.722936568153423
"8929",0.623184966323956
"8930",1.25424913674009
"8931",0.676331800715088
"8932",1.00692567860349
"8933",0.434110858798402
"8934",0.466108082782382
"8935",0.552117482592534
"8936",0.733470585789418
"8937",0.0973464345298503
"8938",0.409056210648615
"8939",0.581656423860864
"8940",0.786006809588619
"8941",0.499948187060436
"8942",0.473416437341765
"8943",0.919276447722004
"8944",0.230569652563467
"8945",0.767870754713701
"8946",-0.107341792767822
"8947",0.703954229650503
"8948",0.22689458987725
"8949",0.522723666579687
"8950",0.207405529037315
"8951",0.488587875831021
"8952",0.318463764910125
"8953",0.449361691737206
"8954",0.41192481279408
"8955",0.641108544552364
"8956",0.738347167035756
"8957",0.266305211417359
"8958",0.501800371576921
"8959",0.437753375551361
"8960",0.712603903083168
"8961",1.15339337130004
"8962",0.895973530892351
"8963",0.850156200224206
"8964",0.755232275411289
"8965",0.849837420151861
"8966",0.0286242125612808
"8967",0.786938688261944
"8968",0.54090985841022
"8969",1.14325001051892
"8970",0.576823422905147
"8971",1.16125149253495
"8972",0.847949181793648
"8973",0.537478090819713
"8974",0.164421570548531
"8975",0.690142820373207
"8976",0.336453987705166
"8977",0.53777287632117
"8978",0.683363758338675
"8979",-0.0990112223946173
"8980",0.123770933512474
"8981",0.409173416025987
"8982",1.15593564745424
"8983",0.455913446670314
"8984",0.553247701597702
"8985",0.709497944746518
"8986",1.29499400771744
"8987",0.725053657499108
"8988",1.42748163801637
"8989",0.632654194126675
"8990",-0.0354283686098134
"8991",0.540420603950332
"8992",0.346964786347336
"8993",1.24308321069865
"8994",0.565430936730204
"8995",0.533721869693237
"8996",0.242885668002739
"8997",0.988813021480157
"8998",0.517691984432354
"8999",0.33433706154481
"9000",0.461974519410159
"9001",0.939650588019411
"9002",0.621017184539112
"9003",0.452218925935835
"9004",0.571021482532662
"9005",0.915149649486048
"9006",0.672728588147536
"9007",0.661491921300498
"9008",0.417590235862281
"9009",0.47395325936689
"9010",0.441948507190424
"9011",0.850793646618114
"9012",0.243458684283345
"9013",0.898549031273423
"9014",1.04544303782572
"9015",0.694606614011654
"9016",0.69105761767222
"9017",0.762646600304352
"9018",0.428539476662732
"9019",0.685447623340638
"9020",0.807319447594121
"9021",-0.0759598558859222
"9022",0.219820746751814
"9023",1.15420628093516
"9024",0.658326937154718
"9025",0.256508160361944
"9026",0.201355897402953
"9027",1.39555669244327
"9028",0.112490387208273
"9029",0.981157738930198
"9030",0.79834961612502
"9031",0.714948266645105
"9032",0.534628707406571
"9033",0.885838426742197
"9034",-0.0459589426817333
"9035",1.41382746100406
"9036",0.641715285577587
"9037",0.317374534794393
"9038",0.968137906721728
"9039",0.845114403258995
"9040",0.673432240291606
"9041",0.43793170134555
"9042",-0.269351481894634
"9043",-0.245686970143326
"9044",0.285539935172394
"9045",0.773842294770613
"9046",1.03061134978756
"9047",1.18989366489927
"9048",-0.0268378745846221
"9049",1.11103624826612
"9050",2.52606604984465
"9051",0.683162441776846
"9052",0.400111456205575
"9053",1.18085851369798
"9054",0.569714900871953
"9055",1.81637194698829
"9056",0.0985160091050248
"9057",-0.367817869461286
"9058",1.78008225361252
"9059",0.0368152223770264
"9060",0.465269491542695
"9061",0.177608242423403
"9062",0.617856048155545
"9063",1.01924939760887
"9064",0.480732693526585
"9065",0.96734021898977
"9066",0.568586691754579
"9067",0.787622623693671
"9068",0.584388622309386
"9069",0.578262193010277
"9070",0.555670541400754
"9071",1.03635943837974
"9072",0.443864404771183
"9073",0.178702207188811
"9074",1.05851476331193
"9075",0.814611097458929
"9076",0.562027223789305
"9077",0.534347260370156
"9078",0.44020222777349
"9079",1.27636520378885
"9080",1.3060632325741
"9081",0.211574661855644
"9082",-0.261544364590253
"9083",1.16293317508643
"9084",0.477416670259635
"9085",0.468692658073064
"9086",0.473129675161134
"9087",0.791716989562109
"9088",0.449566351262163
"9089",0.0567956254581556
"9090",-0.254462928482901
"9091",0.9604435183397
"9092",0.744962774996272
"9093",0.617764161334907
"9094",0.249123400416206
"9095",0.52057163353317
"9096",1.06668905154184
"9097",0.702442827630021
"9098",0.423786793492927
"9099",0.156414098756114
"9100",0.215175453992571
"9101",0.768370488458246
"9102",1.39839691532235
"9103",0.587139013630804
"9104",1.33090724183226
"9105",0.595098798124748
"9106",0.391860460379294
"9107",1.5905831251473
"9108",0.283542542086482
"9109",0.123380240613343
"9110",0.468652720296347
"9111",0.598610505459424
"9112",0.422377900695359
"9113",0.292886930510942
"9114",0.714060848267051
"9115",0.63699169518073
"9116",1.61225785604044
"9117",1.02863955972934
"9118",0.695879696588375
"9119",0.37847701881394
"9120",0.340150092097984
"9121",0.448997792535911
"9122",0.765582158220254
"9123",0.790301734244186
"9124",1.0279293237469
"9125",0.646936667501344
"9126",0.610564095011712
"9127",0.574430198714722
"9128",0.709420844311578
"9129",0.145246090817465
"9130",0.47395843948324
"9131",0.925818637246958
"9132",0.516148693257702
"9133",0.479075888156825
"9134",0.628386448101696
"9135",1.01910746340075
"9136",0.365483094250564
"9137",0.122560873641197
"9138",0.494995273179732
"9139",0.454595090636429
"9140",0.7683279866201
"9141",0.349113224250644
"9142",0.278682955493883
"9143",0.759863209388895
"9144",0.339266591764475
"9145",1.32507010585428
"9146",0.753877767638328
"9147",0.731333792054184
"9148",-0.159071691015721
"9149",1.3725293281472
"9150",0.663947251009868
"9151",0.437412232578611
"9152",0.746326329275954
"9153",0.0178302885043071
"9154",-0.13186293598805
"9155",0.770982654206085
"9156",0.462713667405657
"9157",0.812220899327547
"9158",0.251366080135363
"9159",1.0808727684669
"9160",0.429004278543889
"9161",0.333835334613661
"9162",0.513157944576482
"9163",0.773993499043416
"9164",1.09396006129777
"9165",0.581222448883587
"9166",-0.276361595339417
"9167",13.1042599437035
"9168",0.0719956231435881
"9169",0.619391647569802
"9170",0.0793781627396362
"9171",0.257299262775507
"9172",1.13572167846051
"9173",0.885317173144376
"9174",0.820337686178906
"9175",0.462868072467109
"9176",0.487133165086842
"9177",0.107923814523454
"9178",0.832421692456614
"9179",1.23915842537414
"9180",0.903617556314656
"9181",0.999882580577686
"9182",0.758665588721686
"9183",0.300228294709448
"9184",0.286977447914415
"9185",0.943167702309515
"9186",0.10922904184088
"9187",0.0612365551705287
"9188",1.1194194140284
"9189",1.25716248906147
"9190",-0.0669733748051713
"9191",-0.0248182428596864
"9192",0.906266157305662
"9193",0.0521453826241878
"9194",0.170134646214988
"9195",1.20023097693792
"9196",1.19769436148116
"9197",0.992838399985259
"9198",1.79503958640252
